% Model:              pcal_mirror_deformation_3d_2beams.mph
% Version:            COMSOL 5.6.0.401
% Date:               Nov 10 2025, 16:31
% Dimension:          2
% Nodes:              4022
% Expressions:        2
% Description:        Contour
% surf2x                  surf2y                   IsoLevel                 Color
-6.044956126401097E-5     0.004664182444915221     6.419999999995489E-9     6.419999999995489E-9
-1.4598337626320673E-5    0.004658452055565308     6.419999999995489E-9     6.419999999995489E-9
1.8970487855915953E-5     0.004658653772037509     6.419999999995489E-9     6.419999999995489E-9
2.6393707148709197E-4     0.0052172510055889       6.419999999995489E-9     6.419999999995489E-9
2.2542668142137436E-4     0.005257920655488107     6.419999999995489E-9     6.419999999995489E-9
1.6842842944876359E-4     0.005298780667330957     6.419999999995489E-9     6.419999999995489E-9
2.9691825479150774E-4     0.005171644774234944     6.419999999995489E-9     6.419999999995489E-9
2.962625003357351E-4      0.005172698125424866     6.419999999995489E-9     6.419999999995489E-9
2.671576228934229E-4      0.005213966724162106     6.419999999995489E-9     6.419999999995489E-9
8.042936022077557E-5      0.004669185563250806     6.419999999995489E-9     6.419999999995489E-9
1.4196740314465346E-4     0.004688920360959591     6.419999999995489E-9     6.419999999995489E-9
1.5492171469174394E-4     0.0046960120760944505    6.419999999995489E-9     6.419999999995489E-9
2.9799407587928267E-4     0.005169057465340723     6.419999999995489E-9     6.419999999995489E-9
3.3514489334845684E-4     0.00506771110098083      6.419999999995489E-9     6.419999999995489E-9
3.4154592022245174E-4     0.004958118016904976     6.419999999995489E-9     6.419999999995489E-9
3.408115471712046E-4      0.005042073357692146     6.419999999995489E-9     6.419999999995489E-9
1.878177162366946E-4      0.004713235335428641     6.419999999995489E-9     6.419999999995489E-9
2.002167675859603E-4      0.004721729755353283     6.419999999995489E-9     6.419999999995489E-9
2.487181503208165E-4      0.004766083108681158     6.419999999995489E-9     6.419999999995489E-9
2.521205371608908E-4      0.004770133313283678     6.419999999995489E-9     6.419999999995489E-9
3.36707913476854E-4       0.004939892018413604     6.419999999995489E-9     6.419999999995489E-9
3.412377133664379E-4      0.004955503948004499     6.419999999995489E-9     6.419999999995489E-9
2.890222056610377E-4      0.004814813535648968     6.419999999995489E-9     6.419999999995489E-9
3.2044317278574676E-4     0.004882321679862916     6.419999999995489E-9     6.419999999995489E-9
-2.911368282278459E-4     -0.005178447529349967    6.419999999995489E-9     6.419999999995489E-9
-3.178534762539027E-4     -0.005125052489663199    6.419999999995489E-9     6.419999999995489E-9
-3.3323385065213873E-4    -0.005072835709716738    6.419999999995489E-9     6.419999999995489E-9
-3.416871389275001E-4     -0.00500901963036211     6.419999999995489E-9     6.419999999995489E-9
-3.255847792623954E-4     -0.004896417862209251    6.419999999995489E-9     6.419999999995489E-9
-2.9868330162186095E-4    -0.004835703357122703    6.419999999995489E-9     6.419999999995489E-9
-2.626925615694432E-4     -0.004782044646327189    6.419999999995489E-9     6.419999999995489E-9
2.318490940099198E-4      -0.005249687067670901    6.419999999995489E-9     6.419999999995489E-9
3.146005847967025E-4      -0.005131707493832097    6.419999999995489E-9     6.419999999995489E-9
3.418005172336396E-4      -0.005025069510915978    6.419999999995489E-9     6.419999999995489E-9
2.9548676258766464E-4     -0.004828930282581702    6.419999999995489E-9     6.419999999995489E-9
-1.7067917279932338E-4    -0.005296283921397886    6.419999999995489E-9     6.419999999995489E-9
-2.2087718564274176E-4    -0.005260572489431828    6.419999999995489E-9     6.419999999995489E-9
-2.5965065719219974E-4    -0.005222466860365803    6.419999999995489E-9     6.419999999995489E-9
7.633074924752887E-5      -0.005332686182317501    6.419999999995489E-9     6.419999999995489E-9
1.4140286884297331E-4     -0.005312594291577203    6.419999999995489E-9     6.419999999995489E-9
-8.791300959567135E-5     -0.0053294049952941555   6.419999999995489E-9     6.419999999995489E-9
-2.895955045499485E-5     -0.005339865059302064    6.419999999995489E-9     6.419999999995489E-9
-1.347938133063072E-4     -0.005314362980620688    6.419999999995489E-9     6.419999999995489E-9
1.1024059384895896E-5     -0.005342029444728597    6.419999999995489E-9     6.419999999995489E-9
2.676114357717706E-4      -0.004786098647453082    6.419999999995489E-9     6.419999999995489E-9
2.0619734875672172E-4     -0.004729087918111495    6.419999999995489E-9     6.419999999995489E-9
1.286320871531299E-4      -0.004683194489496325    6.419999999995489E-9     6.419999999995489E-9
6.052644756431384E-5      -0.004663940797086588    6.419999999995489E-9     6.419999999995489E-9
-1.1531649115623344E-5    -0.004657856902652796    6.419999999995489E-9     6.419999999995489E-9
-8.15929819923055E-5      -0.0046688428220155      6.419999999995489E-9     6.419999999995489E-9
-2.1040244154705998E-4    -0.004731256510345892    6.419999999995489E-9     6.419999999995489E-9
-1.5608891290420376E-4    -0.004695494295051008    6.419999999995489E-9     6.419999999995489E-9
-3.400823144445058E-4     0.004975887298835804     6.419999999995489E-9     6.419999999995489E-9
-3.162392288935593E-4     0.004871653928901201     6.419999999995489E-9     6.419999999995489E-9
-3.313093864374822E-4     0.004919113906451458     6.419999999995489E-9     6.419999999995489E-9
-2.895203387590675E-4     0.004819921731129978     6.419999999995489E-9     6.419999999995489E-9
-2.1170125759801146E-4    0.005268644017465129     6.419999999995489E-9     6.419999999995489E-9
-2.681892910358898E-4     0.0052117782370748895    6.419999999995489E-9     6.419999999995489E-9
-3.038717281284774E-4     0.005156941061110416     6.419999999995489E-9     6.419999999995489E-9
-3.301668409381853E-4     0.005085134132461561     6.419999999995489E-9     6.419999999995489E-9
-2.5906991541248215E-4    0.004777800210955175     6.419999999995489E-9     6.419999999995489E-9
-1.7185207008434854E-4    0.004704962798471664     6.419999999995489E-9     6.419999999995489E-9
-2.2197553985910367E-4    0.00474088019064732      6.419999999995489E-9     6.419999999995489E-9
-1.3642631076284806E-4    0.0046862522873140485    6.419999999995489E-9     6.419999999995489E-9
-1.0803890282730134E-5    0.005341501220103202     6.419999999995489E-9     6.419999999995489E-9
-8.438195478924676E-5     0.005331391116316206     6.419999999995489E-9     6.419999999995489E-9
-1.5847072852524473E-4    0.005303728050556445     6.419999999995489E-9     6.419999999995489E-9
5.9846372711174284E-5     0.0053355638074590855    6.419999999995489E-9     6.419999999995489E-9
-9.038018349911403E-5     0.004670692465154132     6.419999999995489E-9     6.419999999995489E-9
-3.118694986945753E-5     0.00465983083090404      6.419999999995489E-9     6.419999999995489E-9
7.296942579701717E-6      0.004658330335966701     6.419999999995489E-9     6.419999999995489E-9
2.037997774153373E-4      0.00527438782685572      6.419999999995489E-9     6.419999999995489E-9
1.2764281764305674E-4     0.005316996100104123     6.419999999995489E-9     6.419999999995489E-9
2.8342866541449603E-4     0.005190728768528224     6.419999999995489E-9     6.419999999995489E-9
7.138875579823482E-5      0.004667343712353385     6.419999999995489E-9     6.419999999995489E-9
1.3597656556888627E-4     0.0046865087398471495    6.419999999995489E-9     6.419999999995489E-9
3.2474941204739245E-4     0.005110181243637472     6.419999999995489E-9     6.419999999995489E-9
3.413051801710828E-4      0.0049695970279864405    6.419999999995489E-9     6.419999999995489E-9
2.370423798435387E-4      0.004755723226279968     6.419999999995489E-9     6.419999999995489E-9
3.151116783434678E-4      0.004871169472999114     6.419999999995489E-9     6.419999999995489E-9
-2.8795953546119607E-4    -0.005098141708034578    6.89399999999549E-9      6.89399999999549E-9
-2.9992788593044496E-4    -0.005051818985984273    6.89399999999549E-9      6.89399999999549E-9
-3.0604071417349507E-4    -0.005007084968511138    6.89399999999549E-9      6.89399999999549E-9
-3.004389619531291E-4     -0.004943404967035641    6.89399999999549E-9      6.89399999999549E-9
-2.971016010052329E-4     -0.0049302256336742      6.89399999999549E-9      6.89399999999549E-9
-2.645740515543995E-4     -0.0048512641926800335   6.89399999999549E-9      6.89399999999549E-9
-2.2862853440743354E-4    -0.0047973692977614805   6.89399999999549E-9      6.89399999999549E-9
1.8577463293433953E-4     -0.005242843976630187    6.89399999999549E-9      6.89399999999549E-9
2.4819737430827965E-4     -0.005175104831219363    6.89399999999549E-9      6.89399999999549E-9
2.538746077194829E-4      -0.005168218462852906    6.89399999999549E-9      6.89399999999549E-9
2.874077432039503E-4      -0.005101861164445394    6.89399999999549E-9      6.89399999999549E-9
3.058175086319997E-4      -0.005017446381274858    6.89399999999549E-9      6.89399999999549E-9
3.048404900202371E-4      -0.004974825855776512    6.89399999999549E-9      6.89399999999549E-9
2.862157759699777E-4      -0.004897958153328438    6.89399999999549E-9      6.89399999999549E-9
2.81015937597916E-4       -0.00488668711379672     6.89399999999549E-9      6.89399999999549E-9
-2.031464727700364E-4     -0.005228246093546268    6.89399999999549E-9      6.89399999999549E-9
-2.6259353896256185E-4    -0.005154484441138231    6.89399999999549E-9      6.89399999999549E-9
-2.532760103463817E-4     -0.005169967796509706    6.89399999999549E-9      6.89399999999549E-9
-2.3010068268782772E-4    -0.005200176532209804    6.89399999999549E-9      6.89399999999549E-9
6.476713443715486E-5      -0.00529685695325389     6.89399999999549E-9      6.89399999999549E-9
9.530850199062053E-5      -0.0052903377131253895   6.89399999999549E-9      6.89399999999549E-9
1.4170923031306046E-4     -0.005270682408052561    6.89399999999549E-9      6.89399999999549E-9
-8.344798735035436E-5     -0.0052928975187088705   6.89399999999549E-9      6.89399999999549E-9
-1.251272039492677E-4     -0.005277427556886642    6.89399999999549E-9      6.89399999999549E-9
-1.6244756348448121E-4    -0.005257738609163311    6.89399999999549E-9      6.89399999999549E-9
-3.603660742744658E-5     -0.005302090019364009    6.89399999999549E-9      6.89399999999549E-9
-1.9164537547011255E-6    -0.005304811330610305    6.89399999999549E-9      6.89399999999549E-9
3.3198820660622076E-5     -0.005303895186430746    6.89399999999549E-9      6.89399999999549E-9
2.5748386829820523E-4     -0.004834887773172386    6.89399999999549E-9      6.89399999999549E-9
2.451816556194934E-4      -0.004816181278385305    6.89399999999549E-9      6.89399999999549E-9
1.3477615163417513E-4     -0.0047260485210665415   6.89399999999549E-9      6.89399999999549E-9
4.3367880911317646E-5     -0.00469944122558368     6.89399999999549E-9      6.89399999999549E-9
1.9964059877810444E-4     -0.0047706786101571735   6.89399999999549E-9      6.89399999999549E-9
-8.911815750774239E-7     -0.0046935747923329985   6.89399999999549E-9      6.89399999999549E-9
-1.9055694815321722E-4    -0.004763943081915774    6.89399999999549E-9      6.89399999999549E-9
-6.041003976136258E-5     -0.004701811468592885    6.89399999999549E-9      6.89399999999549E-9
-1.2434154931310418E-4    -0.0047213562436395394   6.89399999999549E-9      6.89399999999549E-9
-1.8521734266540985E-4    0.005241433525405436     6.89399999999549E-9      6.89399999999549E-9
-2.2893097489303418E-4    0.00520298136542939      6.89399999999549E-9      6.89399999999549E-9
-1.838851329463302E-4     0.005242358406286544     6.89399999999549E-9      6.89399999999549E-9
-3.013745171851428E-4     0.005049179808720401     6.89399999999549E-9      6.89399999999549E-9
-2.9592396019951714E-4    0.005073038253481958     6.89399999999549E-9      6.89399999999549E-9
-2.6409434131750685E-4    0.005151092102375685     6.89399999999549E-9      6.89399999999549E-9
-2.6271854408047403E-4    0.004845944904885687     6.89399999999549E-9      6.89399999999549E-9
-2.5213257121650364E-4    0.004828748721567447     6.89399999999549E-9      6.89399999999549E-9
-2.2879670997894838E-4    0.0047987883749868445    6.89399999999549E-9      6.89399999999549E-9
-2.017504620614511E-4     0.004770927737517128     6.89399999999549E-9      6.89399999999549E-9
-3.049197286206599E-4     0.004988066515536035     6.89399999999549E-9      6.89399999999549E-9
-2.876031339116E-4        0.004900316607861924     6.89399999999549E-9      6.89399999999549E-9
-2.993127219042249E-4     0.004945068299837948     6.89399999999549E-9      6.89399999999549E-9
-8.435935655080401E-5     0.004706025293062096     6.89399999999549E-9      6.89399999999549E-9
-1.2547484763915305E-4    0.00472208011452925      6.89399999999549E-9      6.89399999999549E-9
-1.6222866098542782E-4    0.00474222907330853      6.89399999999549E-9      6.89399999999549E-9
-1.033888515144798E-6     0.005306052979307958     6.89399999999549E-9      6.89399999999549E-9
-6.039819762427195E-5     0.005298825527195915     6.89399999999549E-9      6.89399999999549E-9
-1.1080655910788439E-4    0.005283217032299181     6.89399999999549E-9      6.89399999999549E-9
-1.2175341824741558E-4    0.005280074493745417     6.89399999999549E-9      6.89399999999549E-9
4.2411737146531774E-5     0.005300391658138426     6.89399999999549E-9      6.89399999999549E-9
-3.857163070524607E-5     0.00469719168693319      6.89399999999549E-9      6.89399999999549E-9
-5.581663355703053E-6     0.004695044235589804     6.89399999999549E-9      6.89399999999549E-9
2.8247132002126033E-5     0.0046963009823540085    6.89399999999549E-9      6.89399999999549E-9
2.453239162495866E-4      0.005184906142478228     6.89399999999549E-9      6.89399999999549E-9
1.3378541471766343E-4     0.005274341051710438     6.89399999999549E-9      6.89399999999549E-9
1.999630055592894E-4      0.005230515356145718     6.89399999999549E-9      6.89399999999549E-9
